user_id,block_average_correctness,reverse_tap_average_correctness,reverse_translate_average_correctness,listen_average_correctness,block_average_response_time,reverse_tap_average_response_time,reverse_translate_average_response_time,listen_average_response_time,user_ability_score,average_blocks_per_session,average_blocks_per_day,average_sessions_per_day,session_length_variance,blocks_per_session_variance,blocks_per_day_variance,sessions_per_day_variance,response_time_variance,churn_time,churn_time_category
qItwqCKn,0.03705738705738706,0.011320754716981131,0.2127659574468085,0.030456852791878174,0.004719565143257094,0.002737631848255872,0.006059138529598571,0.003266987979417842,0.5157863060863398,0.04142011834319527,0.0929054054054054,0.16666666666666663,0.34786843046545496,0.4074927553292296,0.530980702928995,0.15247394265069786,0.143495235342866,6.0,1
qKzgS/en,0.16908496732026143,0.08273381294964029,0.05263157894736842,0.22857142857142856,0.01963728932498647,0.005973223214201706,0.015364525530191436,0.008864810609800244,0.5675432839346002,0.038172896521864626,0.05489864864864865,0.07142857142857142,0.32212241781498635,0.3404541933045444,0.4440530660280998,0.0819042467931056,0.6310125722256074,19.0,3
qL9HoLid,0.1756100778261443,0.0,0.2523809523809524,0.08958837772397095,0.0059078917733392244,0.0,0.0042879970701292505,0.002304174454620146,0.5906958371957113,0.07674989175927263,0.11861861861861864,0.09523809523809523,0.5083256670282199,0.5166651204814314,0.5364641089925858,0.07578474299962598,0.559558483082881,8.0,2
qN4nXYDT,0.05369415807560137,0.014652014652014652,0.3333333333333333,0.05084745762711865,0.016086937855514676,0.005499289398497345,0.007288300572013887,0.006534560106825343,0.5177974959910041,0.1089623322268726,0.11418918918918919,0.057142857142857134,0.46720174713376156,0.5373749208736233,0.5908826098591387,0.19962603031037146,0.7556949851393019,4.0,1
qQmpMjHJ,0.09612676056338028,0.0,0.18181818181818182,0.11049723756906077,0.009950540600501373,0.004061310099663973,0.0054098172059100615,0.004812299785801831,0.5411573214702535,0.052135950353586376,0.06306306306306306,0.07142857142857142,0.3787852905948608,0.44266112081650255,0.5353158478211308,0.18021370278571344,0.6905472670044193,8.0,2
qROv2cCk,0.038203017832647464,0.027692307692307693,0.14516129032258066,0.026923076923076925,0.0035358309917599313,0.0032136191973666807,0.004386324223941748,0.002160969645420233,0.5168795085618081,0.10133136094674558,0.11993243243243246,0.07142857142857142,0.44701414121688315,0.5083001093960029,0.6468937986988544,0.18021370278571344,0.2375424429951709,9.0,2
qSl9cWHQ,0.15098684210526314,0.09798270893371758,0.42105263157894735,0.17142857142857143,0.005122130214626796,0.0035904056023078465,0.004634239481778389,0.0028920673314246225,0.5758911761622741,0.11459085005051237,0.15427927927927929,0.07142857142857142,0.5369923539296322,0.5847789172202025,0.6719993143160583,0.3111936563662642,0.06780180909756839,6.0,1
qXcEBxXQ,0.046875,0.012605042016806723,0.10810810810810811,0.07926829268292683,0.0027513981375416113,0.0023409593077065656,0.004043968673850802,0.0024809530230754965,0.5205675819752642,0.09727233367008226,0.13175675675675677,0.07142857142857142,0.5273431246419673,0.5993171703697238,0.5981559540722624,0.09770352671163952,0.06106090256288874,5.0,1
qYEK/OVH,0.07710280373831775,0.0410958904109589,0.2,0.08955223880597014,0.012536689069826234,0.004769215479994533,0.012072127202293273,0.005548909572839485,0.5289097825661171,0.08720594602395729,0.08638996138996141,0.020408163265306117,0.3953989087992357,0.42717624195305914,0.34782750121869965,0.045350368463850745,0.6274672280896708,9.0,2
qYmJnb39,0.1252302025782689,0.06103286384976526,0.2545454545454545,0.12359550561797752,0.0024319528678212526,0.003031082460041188,0.003113733915139495,0.0017107265710536329,0.5528499485480889,0.12402944147784675,0.28885135135135137,0.21428571428571425,0.5795159304896689,0.6473682016075948,0.7200154370482761,0.1377053866549987,0.05478728953957877,1.0,1
qZxQCeW2,0.17653985507246378,0.0,0.08099688473520249,0.24169741697416974,0.007292280243101877,0.0,0.004200115623907472,0.002875111249384781,0.5738126407110032,0.1024678885842113,0.29391891891891897,0.2857142857142857,0.6241657262412721,0.6159823006586426,0.8190451122438492,0.49800219300470666,0.3221302719744208,4.0,1
qaTXtZrP,0.11104010025062656,0.046753246753246755,0.25806451612903225,0.07377049180327869,0.01676072072684181,0.0037745638891746223,0.0069723683100779395,0.007767385473158961,0.5461197765561634,0.07551594746716697,0.09981572481572482,0.06493506493506493,0.4998545109170252,0.5095318903945976,0.5601705658440281,0.30746831804266983,0.8135323967389426,15.0,2
qaa1oZn5,0.1354471544715447,0.12403100775193798,0.3333333333333333,0.10152284263959391,0.0065101850161586265,0.005082186422198855,0.0051136292662021755,0.0026915480654881975,0.5636322397519766,0.07172752200894791,0.09853603603603603,0.09523809523809523,0.5227026588914419,0.5778050602054229,0.5759096092275594,0.24654510027864335,0.3067666370906084,7.0,1
qcPXXBcb,0.03443526170798898,0.01675977653631285,0.14285714285714285,0.01680672268907563,0.0019940446432357324,0.002258380565545279,0.0035861815633106164,0.0020819661658720155,0.5130222146123117,0.2187184297878482,0.18750000000000003,0.0,0.6870228920276262,0.731205262190148,0.7200154370482761,0.0,0.0030053803321632732,2.0,1
qcTQVkXe,0.07994791666666666,0.0,0.16666666666666666,0.04424778761061947,0.005684590974095119,0.0,0.004231153953698872,0.0026718385918990156,0.5400744370881272,0.04531678452879204,0.19932432432432434,0.42857142857142855,0.3677126182441111,0.42102091661876107,0.0,0.0,0.12520265171422015,0.0,1
qfsw/j3D,0.1236111111111111,0.0425531914893617,0.30952380952380953,0.1013215859030837,0.008029617923644749,0.0022299061060900194,0.008760030764741014,0.00397868596427669,0.5572490932948853,0.032068119497763024,0.0485966735966736,0.07692307692307693,0.3064421912999005,0.3591690594002461,0.46838048096265594,0.12287231868799814,0.49333658415351994,15.0,2
qiVGYt2F,0.125177304964539,0.0,0.18404907975460122,0.06372549019607843,0.02896889627207426,0.0,0.00469201721122552,0.013736584820521161,0.5479278989271907,0.044017895800259776,0.036036036036036036,0.015873015873015872,0.3638977700439557,0.4342982236241527,0.4538227531396292,0.035782883056266784,0.8755491974124215,14.0,2
qn2/naQJ,0.3177716390423573,0.05343511450381679,0.4180327868852459,0.40948275862068967,0.011551873331667158,0.0038305072273477872,0.005539366770594869,0.005055241924626859,0.6530487345228102,0.033348452673030535,0.04425675675675676,0.057142857142857134,0.3797332259059824,0.39870700144605165,0.5494688363143816,0.1824262400694842,0.6716727379194184,9.0,2
qqNAV0T6,0.13587962962962963,0.04838709677419355,0.23076923076923078,0.16279069767441862,0.0028355485257978196,0.001284274578695959,0.004194788212799011,0.0023670665852364957,0.5656195629797288,0.1700101024678886,0.4695945945945946,0.2857142857142857,0.550255815467324,0.5962923341080224,0.0,0.0,0.13960362807744114,0.0,1
qr0VuNDy,0.2612765957446808,0.17682926829268292,0.7258064516129032,0.2687224669603524,0.44098868648657646,0.008855047355457037,0.0043705683297813,0.2817452531830907,0.5056147871314927,0.11378677607570667,0.1418918918918919,0.057142857142857134,0.4993142100227001,0.5589230906281896,0.6676652426387717,0.0891050099268029,0.9887339410850913,4.0,1
qt3JSsIA,0.23615384615384613,0.14,0.24242424242424243,0.24066390041493776,0.006473715928767209,0.002705419192686095,0.0050058615437075325,0.00268279198341396,0.6121355822883683,0.07795136383316498,0.0929054054054054,0.07142857142857142,0.5241168115586528,0.5617496763370128,0.6170759524881424,0.18021370278571347,0.0782789824941651,6.0,1
quINSpL/,0.05396825396825397,0.011764705882352941,0.23148148148148148,0.03870967741935484,0.0035515923807597667,0.001908224973138658,0.006805696885488642,0.0019394966226007088,0.5353572197346496,0.6921633713378554,0.597972972972973,0.0,,,0.0,0.0,0.2854577635474985,0.0,1
quKJDtXg,0.07889908256880733,0.04790419161676647,0.14634146341463414,0.08421052631578947,0.01239447070100099,0.004357730293333187,0.009469505884930368,0.005215873131342523,0.5358177912406387,0.02158254503470263,0.029138513513513514,0.053571428571428575,0.27515242057962813,0.3194574275172316,0.33279363893544717,0.1414581681745917,0.4975072166463901,19.0,3
quRKEgdK,0.08562401263823065,0.0,0.10580204778156997,0.07228915662650602,0.009169926341440265,0.0,0.005555673670972083,0.0028218436982206645,0.5400414194312938,0.10042677772508918,0.1019144144144144,0.023809523809523808,0.6441069782877618,0.6455389766734488,0.6449653873480048,0.052353158247788786,0.5517699415100394,8.0,2
qucxdOSN,0.16953290870488322,0.05084745762711865,0.32894736842105265,0.1774193548387097,0.005763967978366761,0.0023146585723718177,0.005453784517649936,0.003462391599973248,0.5808337210536711,0.1359142733439169,0.24831081081081086,0.14285714285714285,0.5160358078558596,0.5589167547059538,0.8108577233454245,0.373114300021637,0.23440010751590384,1.0,1
qv3dE8Vz,0.04623430962343097,0.0056179775280898875,0.09210526315789473,0.0462046204620462,0.033762267874859295,0.007351021763419668,0.018061870624535268,0.012768821802705495,0.5107343664975884,0.016230954786301884,0.03693693693693694,0.14285714285714285,0.2270145696349266,0.25436802647614776,0.4152725109962723,0.21024012139027962,0.8066868455119037,14.0,2
qw442c9O,0.10441767068273092,0.0,0.13432835820895522,0.09803921568627451,0.006567783620501495,0.0,0.003593288002870259,0.003084474978657669,0.5511193128428182,0.06382594891037668,0.26351351351351354,0.42857142857142855,0.41949518808616376,0.41442968920471135,0.0,0.0,0.221220957307979,0.0,1
qxRry836,0.06316348195329087,0.03508771929824561,0.11450381679389313,0.0,0.005262914230854801,0.0032694535470945804,0.00516691941934271,0.0,0.5290503351842806,0.010778152429184326,0.03132678132678133,0.15584415584415584,0.2120917440069916,0.2635347222339205,0.4276907794547758,0.21635962518375926,0.6660613419863854,16.0,3
r14tzHMo,0.12763532763532764,0.0,0.1443850267379679,0.08071748878923767,0.02442615922980519,0.0,0.01357453924323737,0.004281318081944707,0.5512179824583466,0.028561119930725937,0.08192567567567569,0.23214285714285715,0.39205903167320816,0.4640745639350906,0.6695970937569374,0.2988423580618346,0.7866854927315792,7.0,1
r1JWU0FB,0.1489605734767025,0.0,0.250936329588015,0.09929906542056074,0.007749984600524087,0.0,0.0046837235561784955,0.0031350110444425786,0.5750008477127301,0.061750550615874054,0.07038288288288289,0.047619047619047616,0.36169726025474985,0.3846528576740077,0.5176736590224144,0.10266161873679185,0.14348481537582253,21.0,3
r32FeMhA,0.13926426426426428,0.08571428571428572,0.1388888888888889,0.16216216216216217,0.009411362658853135,0.0035388899501844202,0.005061361610356662,0.00402322179802873,0.5683901630677346,0.10655011030245554,0.10810810810810811,0.023809523809523808,0.5270755066329673,0.5633061736882262,0.618113321551053,0.052353158247788786,0.39954437811648896,18.0,3
r5hH0ERP,0.10679012345679012,0.05128205128205128,0.19696969696969696,0.053691275167785234,0.005892736729527757,0.0025593549935587524,0.0059658411193278275,0.0019845503077415435,0.5528750791158181,0.04142011834319527,0.048262548262548256,0.04081632653061226,0.36579511838016504,0.4278324764484641,0.4950701058633169,0.0725347347352809,0.3616047257842703,7.0,1
r5nAKFbS,0.2239837398373984,0.0,0.43661971830985913,0.19272727272727272,0.007257666569675072,0.003665449442330017,0.0066618451973809445,0.0030118740968775523,0.6222844848366302,0.14273343916871123,0.26013513513513514,0.14285714285714285,0.6343679105172741,0.6884787995298587,0.6269962932137775,0.373114300021637,0.5402380443206805,1.0,1
r5w6D/iP,0.22453703703703703,0.12935323383084577,0.4642857142857143,0.27586206896551724,0.010575728827895136,0.00721040102276234,0.005153025485510358,0.0037656758305661844,0.6071599355464943,0.021936787415211434,0.04391891891891892,0.11428571428571427,0.3610857380924733,0.4139395033838369,0.4781826795154783,0.16430870355989938,0.6089614094727964,13.0,2
r5yGIxTf,0.08044710115684693,0.010830324909747292,0.15877437325905291,0.06416275430359937,0.014343599288091197,0.002488000478723565,0.010019204793723613,0.004551670770997791,0.542252838421652,0.13623899552604996,0.5146396396396397,0.4761904761904761,0.5988572878202794,0.5935498129418928,0.6564302941447157,0.28776207161442696,0.6957813386562275,2.0,1
r60SHd/K,0.18466666666666665,0.10465116279069768,0.46153846153846156,0.20588235294117646,0.018200316845848774,0.01219724741327725,0.01115519102103248,0.004814410646774259,0.5817493317938495,0.010030307403665752,0.03279014308426073,0.15966386554621848,0.22348877265298167,0.2974357577593367,0.40773325611960665,0.16180224737254387,0.6828227823696533,18.0,3
r6Thqy60,0.05642750373692078,0.025179856115107913,0.16363636363636364,0.050505050505050504,0.0036830158704108506,0.0027369112924088145,0.005411966090599599,0.0024528282130217172,0.5271726152607144,0.27262231202193676,0.7364864864864865,0.2857142857142857,0.6839426188292399,0.7618674002714603,0.0,0.0,0.18570693697181478,0.0,1
r6rcKn65,0.5048611111111111,0.023391812865497075,0.345821325648415,0.9305912596401028,0.013867526474730633,0.003863115735094104,0.013015738829765805,0.001878720799882036,0.7622604972505825,0.09207677875595324,0.14527027027027029,0.12244897959183676,0.4715316257020831,0.53888149205217,0.5097935506121501,0.20141824170893735,0.6045703560701492,10.0,2
r9CPTs0U,0.1342200328407225,0.016129032258064516,0.1861648016276704,0.0706713780918728,0.009525166648946171,0.001939218024811562,0.0063940905565467625,0.0022664779817387504,0.5687682092091703,0.16139641932077997,0.30968468468468474,0.1746031746031746,0.5878437831321803,0.6303253094401969,0.6495906344336094,0.2258414279590543,0.5124458485510466,15.0,2
rAnRkfKW,0.07089314194577352,0.014285714285714285,0.1223021582733813,0.06463878326996197,0.0019626788384672408,0.0011472225662685757,0.003185992095275446,0.0020013217329153538,0.5311888326432298,0.02175123188256397,0.04194819819819821,0.10714285714285715,0.2753921382352516,0.2843437825111761,0.3872437675911983,0.15280223970080983,0.20033568899711982,15.0,2
rBlZvVwh,0.08960055096418733,0.04406779661016949,0.35185185185185186,0.09688581314878893,0.006676716854168542,0.0030563460213777196,0.006027621554152025,0.0039136737646855565,0.5435658745837914,0.03844031478950362,0.041505791505791506,0.030612244897959162,0.3395164071934716,0.3565936380032848,0.40505664034873373,0.056591881247965305,0.22299649677825917,18.0,3
rBpJORKn,0.09558823529411764,0.0,0.08928571428571429,0.08333333333333333,0.0046743602884648325,0.0,0.004033187951675252,0.0022654630269523155,0.539725398908314,0.027132342329340454,0.04054054054054054,0.07142857142857142,0.38144616906281964,0.4160510978886579,0.504143468649604,0.09770352671163952,0.0154393419140895,3.0,1
rCPQW++A,0.05555555555555555,0.006493506493506494,0.09722222222222222,0.08053691275167785,0.006143624444459929,0.0026397314313729944,0.006076866828287254,0.003447308247102313,0.5233606135148022,0.08818011257035649,0.07432432432432434,0.0,0.5023534677625316,0.5801191735446131,0.5786923279468597,0.0,0.2143703205560081,8.0,2
rDT0SkOV,0.18757982120051087,0.13333333333333333,0.2578947368421053,0.19615384615384615,,0.0,0.0,0.0,,1.0000000000000002,0.8648648648648649,0.0,,,0.0,0.0,,0.0,1
rHWSxrOC,0.08454935622317596,0.013333333333333334,0.17391304347826086,0.16289592760180996,0.00679489741344487,0.00246209950380352,0.00861749475388998,0.0035132760243537105,0.5488161830758254,0.024239362888518613,0.03933397683397683,0.08163265306122447,0.37818149137317264,0.42508738630781584,0.49061313304548215,0.1535046665735326,0.352801995251565,13.0,2
rIB4hHMt,0.17038690476190474,0.06315789473684211,0.21379310344827587,0.12134831460674157,0.007773464972697373,0.00266491307989596,0.003982694399003448,0.0038679604530132716,0.581324483849688,0.0799538172896522,0.1512762762762763,0.14285714285714285,0.5246434635765937,0.5909522554398269,0.7062581170016988,0.2754107733099974,0.7392586366243976,8.0,2
rJF19D/g,0.04399038461538462,0.0,0.1,0.022222222222222223,0.30929189629279574,0.002529398906702326,0.03958449176677175,0.1587729401827536,0.4186983353826831,0.0370038966661856,0.12364864864864866,0.3142857142857143,0.38981521047605644,0.41102347296985764,0.5420865948565528,0.2677784684766942,0.9743924922085992,4.0,1
rJsOkgzJ,0.06338383838383839,0.0,0.12345679012345678,0.09774436090225563,0.008508112403003238,0.0019437627661606737,0.007393357156835707,0.003639887555793423,0.5333490360439674,0.056450116487639944,0.046814671814671825,0.020408163265306117,0.3685632573881273,0.3887267233495135,0.4412475756862388,0.045350368463850745,0.44196569205222314,11.0,2
rK4JMlHN,0.29037735849056606,0.21904761904761905,0.125,0.37894736842105264,0.038782543337011484,0.035351450930942774,0.008282439543618821,0.0039046302695231513,0.6255340154346175,0.09770529657959301,0.20692567567567569,0.17857142857142855,0.5495973529287634,0.6205512338295083,0.7599464566284972,0.22095467786713252,0.9059650297676125,3.0,1
