user_id,block_average_correctness,reverse_tap_average_correctness,reverse_translate_average_correctness,listen_average_correctness,block_average_response_time,reverse_tap_average_response_time,reverse_translate_average_response_time,listen_average_response_time,user_ability_score,average_blocks_per_session,average_blocks_per_day,average_sessions_per_day,session_length_variance,blocks_per_session_variance,blocks_per_day_variance,sessions_per_day_variance,response_time_variance,churn_time,churn_time_category
qWj9zG2J,0.06385185185185185,0.036231884057971016,0.07671232876712329,0.0784313725490196,0.0015601598646089315,0.0017840193399862607,0.0009636064628561602,0.005351216672549019,0.5313315056245733,0.044165031996655627,0.06613983500775955,0.08163265306122447,0.3661059406272383,0.3733646882068048,0.5469304139329378,0.16364342759419145,0.07872449865581856,15.0,2
qWmwegRG,0.13429705215419502,0.060240963855421686,0.08846153846153847,0.30275229357798167,0.007801679749592786,0.004577470417189201,0.0026609444648856666,0.009300222515654311,0.5591844611361778,0.02210824195259993,0.015138520713134776,0.05194805194805194,0.29701122433598853,0.2779830249713077,0.36046608502698724,0.07701749670118384,0.4823396780011682,12.0,2
qYL83l6Z,0.143758573388203,0.0,0.14285714285714285,0.12142857142857143,0.0032881241380323216,0.0,0.0011257560260196171,0.005755885398474225,0.5618158976932393,0.09805447470817122,0.19882790165809033,0.14285714285714285,0.4069153776229934,0.40006866971971,0.0,0.0,0.10129897921294312,0.0,1
qaR/g8og,0.02849254159495123,0.009554140127388535,0.05235602094240838,0.024390243902439025,0.0016107111990397186,0.003477448879799829,0.0011207056603917782,0.004911882900746203,0.5120322745189417,0.11668098438526456,0.27939775109586434,0.19047619047619047,0.7507066675865304,0.7364480651728416,0.8937227196682905,0.4088971830779038,0.02022729740975265,3.0,1
qatqDaXM,0.05482456140350877,0.0457516339869281,0.11320754716981132,0.018518518518518517,0.003812860935062807,0.006739412687038391,0.0017799606701529164,0.00689622093413886,0.5271569275746486,0.014715245843650514,0.04076615208690681,0.19999999999999996,0.2706242916468575,0.25179336234727684,0.389012436930552,0.4054838551316929,0.46129005189352007,4.0,1
qavImJGx,0.08518315018315017,0.0,0.09405405405405405,0.05785123966942149,0.017368811131026105,0.0,0.003132883467047183,0.013012380184028925,0.5278796430627162,0.03286169083834454,0.049456832475700395,0.08571428571428572,0.4262155488035703,0.35782315011597976,0.5564623816180948,0.07771992357390664,0.8539158558606453,17.0,3
qb3mN1Mo,0.0967003367003367,0.0,0.07846556233653008,0.15210355987055016,0.041361842942129814,0.0,0.002927296828896569,0.09380786225323434,0.5069462610914229,0.059214715245843666,0.11327901658090336,0.17142857142857143,0.5150385874012402,0.515539576989845,0.6198829086285527,0.24654510027864332,0.9361057561333351,11.0,2
qcJ+x/Es,0.10207296849087893,0.016,0.1488673139158576,0.12903225806451613,0.002620671749843,0.003489277529851646,0.0013220847594770245,0.005508781818151072,0.5541725902119801,0.030742020625289114,0.03343339050886221,0.04285714285714287,0.3132551116901567,0.2670043363097295,0.4148660936539298,0.1274903828970357,0.04605044975599466,10.0,2
qcZYTqOY,0.04938095238095237,0.02349869451697128,0.030848329048843187,0.0967741935483871,0.004899666185115821,0.004912306999977641,0.0024451729751479205,0.006953912124500604,0.5163171309500514,0.03398184176394294,0.08446096181945237,0.2063492063492064,0.3404692844015688,0.33201919051816053,0.5928587122618819,0.40318909456416613,0.25756473429874793,8.0,2
qdqnh5I+,0.14281395097721628,0.07142857142857142,0.14852941176470588,0.1346153846153846,0.004814015146133471,0.0035279218429622484,0.001532840331268435,0.00689044309402264,0.5657201852995288,0.10208701804032544,0.11192109777015438,0.023809523809523808,0.7753025202541504,0.7523751843381172,0.7783102619770746,0.052353158247788786,0.32456423775285304,11.0,2
qeZFlJ/s,0.21913334892058298,0.0,0.2237410071942446,0.16359918200409,0.010241104676536654,0.0,0.002782555392107746,0.009692545043349866,0.5939268395853885,0.06383895552625656,0.07645545353647462,0.134453781512605,0.4810542620255596,0.4357067966816407,0.5192875151779914,0.12238143679571412,0.7512780233931093,17.0,3
qfJy7BUR,0.02633647798742138,0.0,0.048507462686567165,0.03076923076923077,0.0020684957275383742,0.0037942347123386803,0.0010288556733784196,0.005373528331959745,0.5122298792093264,0.17915340172149513,0.17076424623594436,0.0,0.6252555105121338,0.6317881595391498,0.6650444486317956,0.0,0.45291422578615553,4.0,1
qggEY4hv,0.0892257168119237,0.03594771241830065,0.10919540229885058,0.1504237288135593,0.002268808420684664,0.003084138009322653,0.0012680144191849177,0.0054586578645993075,0.5498536985121912,0.045482057933419806,0.081232132647227,0.11428571428571427,0.44653918237735696,0.4295939607189726,0.7070931835348878,0.3126997487319892,0.08424163050689366,13.0,2
qkLFdpu7,0.05273333333333333,0.028225806451612902,0.10566037735849057,0.04296875,0.018976215496908977,0.00408731193170986,0.001438672559049683,0.03215134932956814,0.5114332733238394,0.06385253311323351,0.09200495521250238,0.07142857142857142,0.5488939828045734,0.5626407088372047,0.6438754053766543,0.0891050099268029,0.9036648384637254,5.0,1
qkQURWRU,0.11351351351351352,0.0,0.1111111111111111,0.096,0.00942723498919185,0.0,0.002523299140471696,0.00931435887187386,0.5454495758186351,0.0610148174350509,0.06593291404612162,0.028571428571428553,0.5604786985025929,0.48756845365256685,0.6188172422409798,0.09281677661971775,0.3813759168878182,17.0,3
qksZSCdl,0.06581561968095634,0.047149122807017545,0.14772727272727273,0.07942238267148015,0.0016557901454667383,0.005511496198042886,0.0009426800105502295,0.005269581419993417,0.5291165675090029,0.16884801320598986,0.25110777587192684,0.07142857142857142,0.790666069311641,0.7578948298192659,0.915866565770844,0.23540891336663827,0.01906227729893713,4.0,1
qnisnPYV,0.08246187363834423,0.0449438202247191,0.12037037037037036,0.05396825396825397,0.0031778348882192014,0.002382033313502254,0.001441273709304375,0.005781534771213221,0.5374736507153657,0.10669563899135885,0.18660663236134933,0.10714285714285715,0.5766374124377147,0.5555432646960718,0.6803253546605196,0.22095467786713252,0.4474717310245116,4.0,1
qokpDtmj,0.10848385331143952,0.0,0.09221311475409837,0.2222222222222222,0.0026955943725172323,0.0,0.0010731105990532785,0.004807547180896132,0.5446774260967461,0.08662893526706757,0.11011053935582238,0.047619047619047616,0.6709787951549089,0.6366477969499779,0.7142447963830285,0.09770352671163952,0.014115173879447048,4.0,1
qrxRhfTw,0.0981348251205685,0.058419243986254296,0.2131979695431472,0.12520868113522537,0.01011013929249932,0.004424248377634672,0.0014423436542742646,0.017264944145077208,0.540163882135541,0.049175161591150277,0.20109109967600533,0.3809523809523809,0.5198507252203477,0.46236130087700844,0.7485744358265264,0.5642493062753663,0.8396207042586799,5.0,1
r/SadbIw,0.07900610902255639,0.01866251944012442,0.13876967095851217,0.1141732283464567,0.015590091195972,0.012891623193880902,0.004957625575254002,0.014734124167461279,0.5310856944360357,0.04190239282494837,0.08892700590813798,0.16190476190476188,0.4556459738393493,0.4480854408088871,0.541883711263663,0.4439028958364658,0.8138125101947352,17.0,3
r/shFNWx,0.14562289562289563,0.03864734299516908,0.2100456621004566,0.2357142857142857,0.04508133095576741,0.0034248766341711543,0.0016809267257792105,0.08427705038116359,0.5405956244587481,0.04240537672444288,0.11327901658090336,0.25,0.4067872448425753,0.43461752070873205,0.6246058398345283,0.4636675990169621,0.9388125588669128,4.0,1
r0UM2dIr,0.07669771306134943,0.0,0.09270704573547589,0.06682027649769585,0.008279026013808404,0.0,0.0020629923052784835,0.009156279216637829,0.5335551288392352,0.04831977361160241,0.15809033733562036,0.2857142857142857,0.4011909704753434,0.36351912669968023,0.5900698861138997,0.373114300021637,0.3436291293002419,5.0,1
r0g9ab+a,0.10952380952380952,0.0,0.10526315789473684,0.16778523489932887,0.0032216500523954044,0.0016463635267157156,0.0011327505874249905,0.006368957512098662,0.5570443969325407,0.029949298431788708,0.10241566609491137,0.2857142857142857,0.38349487512889574,0.3060545709949267,0.6607596166249827,0.373114300021637,0.3592510391683224,1.0,1
r1kGUi/P,0.08096539162112933,0.049315068493150684,0.21739130434782608,0.09016393442622951,0.001142602419276368,0.003788891403948497,0.0013315496582265547,0.00536955318606406,0.536949753580431,0.050672090555359046,0.07824471126357918,0.08571428571428572,0.5670409902624995,0.5775599632041971,0.6504749910865988,0.19962603031037146,0.023743924681683775,7.0,1
r1kZGGbH,0.04963991769547325,0.014760147601476014,0.10208816705336426,0.040880503144654086,0.0035937483176242515,0.002924479974506656,0.0022796981400546703,0.005119711447572721,0.5250586546937837,0.061761584718783166,0.058838816986329846,0.025974025974025983,0.3642780442665871,0.28713043658421245,0.4476026997119727,0.05146987225733037,0.711666765289854,21.0,3
r1nvk9fQ,0.057,0.013201320132013201,0.09011627906976744,0.06666666666666667,0.004631160299667076,0.004340982886130851,0.0023328125848226943,0.00690295659801766,0.5229187187570428,0.07878787878787881,0.11463693539165237,0.11904761904761901,0.5946703662134232,0.607530606202234,0.7544644967369976,0.3456153220816733,0.45947439969003356,4.0,1
r30VuNNQ,0.107445453097627,0.05333333333333334,0.16888045540796964,0.10284463894967177,0.0032434671105951093,0.003135689301652394,0.0014231241525027158,0.00578481340690735,0.5591165922926473,0.051008135833038565,0.09485011843502411,0.14285714285714285,0.45963394295222976,0.40782717592725926,0.6091988588456348,0.1734882697112655,0.15317553140713924,7.0,1
r57b770M,0.1340250756593169,0.02531645569620253,0.13953488372093023,0.20496894409937888,0.003219236850924445,0.002832642990950993,0.0014160226045159374,0.006031187667939801,0.560536378804472,0.0878771034413058,0.11843910806174957,0.057142857142857134,0.5133847911160625,0.47899131495040814,0.6892491471281798,0.19962603031037146,0.14524790953274314,16.0,3
r5ZNlf9N,0.15961820851688693,0.046875,0.22018348623853212,0.23943661971830985,0.00222777684402001,0.0033164726812206003,0.0011248175208198412,0.005934141144115949,0.5835356110443897,0.04465382512782584,0.18434343434343436,0.3809523809523809,0.427445698769579,0.40496128575001467,0.6658790335545095,0.676675651554598,0.06819913279227506,2.0,1
rDPqYYUB,0.12258137432188065,0.0782472613458529,0.27722772277227725,0.22119815668202766,0.002158775944788474,0.005038383721700605,0.0016741629648014894,0.006365556384052757,0.5623525309478375,0.049855980595280215,0.10144572408723354,0.18367346938775508,0.4409594827259891,0.45790173786163035,0.6076755585930677,0.21883863817511626,0.06696647719204435,10.0,2
rDWz6t6Y,0.1520768431983385,0.0430622009569378,0.23927765237020315,0.1716867469879518,0.011649123194195223,0.008896543724416688,0.0024533505902845964,0.01618097101028621,0.5752441145112654,0.06108949416342413,0.07570992948351438,0.06349206349206349,0.4836636971359802,0.47583942429429404,0.585753480589943,0.14393718116594867,0.802960128706004,9.0,2
rFofWSt3,0.03478535353535354,0.022082018927444796,0.04868913857677903,0.035175879396984924,0.00216625450470217,0.004142076448674725,0.0013906431855196897,0.005513534249577721,0.5137249232677135,0.022972358380918698,0.0440251572327044,0.12987012987012986,0.3942981543745408,0.3863900758811252,0.5433195937565267,0.28153027710347706,0.039067571649488896,17.0,3
rHI7+t/C,0.13624510410224697,0.0,0.1257606490872211,0.36363636363636365,0.004955370772815834,0.0,0.0016431553324654422,0.00470786047903682,0.5597687019646326,0.12717839877372952,0.3970840480274443,0.2857142857142857,0.662112874498999,0.6461514981268769,0.0,0.0,0.2761047169836953,0.0,1
rJvPqV+A,0.08230994152046783,0.050359712230215826,0.06775700934579439,0.11176470588235295,0.004233255148350327,0.004676062087713276,0.0015911225826725048,0.006510590728867357,0.5323212317199213,0.019823134064379203,0.026476667986101952,0.07692307692307693,0.3126438085518281,0.2413488793040104,0.46521150839526354,0.16016800278408858,0.16842509983229104,22.0,3
rKVKmVJl,0.09505415900265686,0.03214285714285714,0.18396226415094338,0.13592233009708737,0.010917630220366018,0.014157821734410806,0.0036344088248720144,0.013915038275506279,0.5425277559138191,0.023975160161930596,0.01606800524669559,0.008403361344537813,0.2573003509969805,0.2408103300143224,0.37438745591037387,0.019412327524658,0.7641069034410639,23.0,3
rL3BcAWF,0.057307873644507304,0.0,0.11551155115511551,0.045112781954887216,0.0036814077229542913,0.003483454987480982,0.001668409827465402,0.006479241198583302,0.529375913538434,0.023116377785638492,0.05721636853712326,0.18367346938775508,0.33394308141491164,0.3404269010695421,0.5919666951121082,0.36215776044092735,0.19275172112322286,6.0,1
rL8RHMiw,0.23919572666801048,0.06852791878172589,0.28549141965678626,0.41225626740947074,0.011957692274556375,0.005675807722519741,0.004467501469636617,0.012395011503481816,0.6164179491894273,0.01673151750972763,0.040087192681532303,0.19285714285714284,0.26082467780180524,0.23831861241760455,0.47791191768847485,0.17223471547858313,0.5957005991853448,20.0,3
rMGdi8TT,0.08088803088803088,0.0234375,0.13138686131386862,0.08974358974358974,0.03212918591417149,0.004588842570256905,0.0019733569840009735,0.05955273676977278,0.5092567698335119,0.047199622686004014,0.11952544311034877,0.19999999999999996,0.32384774103022734,0.2755907121748142,0.5368287080719532,0.2828753215225053,0.9332115013459651,4.0,1
rMf1UcLM,0.13513157894736844,0.043668122270742356,0.17737003058103976,0.14335664335664336,0.006751303653961319,0.003457529314419434,0.0023051390007099676,0.009368192724454612,0.5639949731521146,0.02846725259176621,0.058231077099001625,0.14285714285714285,0.3532450048676055,0.3173036807874091,0.464434953986014,0.23540891336663824,0.6098971395493861,14.0,2
rN7rwKrq,0.029015544041450774,0.009523809523809525,0.046413502109704644,0.05511811023622047,0.0017780293970853008,0.005018694970449885,0.0010578618759941553,0.005049591702906528,0.5142682653257373,0.0410611956137248,0.05372457730948297,0.06122448979591838,0.4342753463443865,0.43388001416796207,0.5971712775646659,0.16364342759419145,0.33916929288674674,5.0,1
rOqxx+w2,0.08066666666666666,0.036036036036036036,0.08812260536398467,0.0945945945945946,0.0066866107221241165,0.0037171534095909926,0.0028546530657777265,0.00631543067531097,0.5324524730120329,0.0126989741775734,0.015404406913840873,0.07692307692307693,0.2564059481454905,0.2617731298281396,0.43217054977509795,0.12287231868799814,0.6701522663917093,16.0,3
rP8wzDAZ,0.04475400118553645,0.041916167664670656,0.0748502994011976,0.0234375,0.002665114179264053,0.0032714934381628735,0.0012332576368010478,0.00610207930743643,0.5211102054750099,0.15114962858153522,0.6333619210977701,0.42857142857142855,0.5688739942981413,0.6051987728861487,0.0,0.0,0.06756278036993445,0.0,1
rPyCC/tC,0.04935400516795865,0.04697986577181208,0.05714285714285714,0.025,0.0007761062396921914,0.003115936339153234,0.0008430352543582169,0.004522262462965238,0.5207715210315258,0.04697559250088434,0.09562607204116638,0.19047619047619047,0.5479313972828661,0.529476631100283,0.3496154851673645,0.4088971830779038,0.009853630528756369,2.0,1
rQ/7OEgt,0.055375122189638325,0.015193370165745856,0.09930715935334873,0.06542056074766354,0.013839141256459377,0.017689836746362125,0.00402065751999794,0.013737021636224627,0.5181242873630217,0.05584718783162364,0.0778932499243265,0.07563025210084032,0.4721255462183444,0.42758431309721623,0.5158991586398841,0.11176734571580595,0.7405784619147555,19.0,3
rS0s2jtO,0.06655080523693663,0.0228494623655914,0.1452991452991453,0.125531914893617,0.0032630648278188148,0.006083987300648584,0.0014119136185401936,0.006569724649077954,0.5308017971905851,0.05823310930314822,0.16487993138936535,0.23809523809523808,0.45637842285748736,0.4157440092695114,0.6850886317021285,0.306634886282348,0.5246618423437371,6.0,1
rSHgBb3r,0.1782865282865283,0.0,0.20050761421319796,0.23557692307692307,0.015303819763104926,0.008388065920329821,0.005617905110278649,0.008766217342876033,0.5794269656247746,0.0375663247258578,0.0582833047455689,0.125,0.34113181714393453,0.33313372828323173,0.5592567639683668,0.11686306429392691,0.8017931335486376,8.0,2
rT+7Fqdq,0.04666666666666667,0.008658008658008658,0.08,0.0748663101604278,0.004017188243131412,0.007029528184997971,0.001371122498834563,0.006910504850694869,0.5205341242924253,0.05638486027591087,0.25042881646655235,0.42857142857142855,0.5105876283041797,0.5146762851887111,0.8238620901455855,0.746228600043274,0.5361732015580174,1.0,1
rTKX9Lre,0.09130093579720445,0.02702702702702703,0.125,0.10061601642710473,0.006039214454351327,0.004800467455756323,0.0017714910009314878,0.011164352013527262,0.5442794173503762,0.04681429076759817,0.14058827266374435,0.2698412698412698,0.3983792520563704,0.3538501436472673,0.615516765555715,0.3854655983260665,0.71969520081524,10.0,2
